team_size,map_index,metric,trials,mean_paired_difference,median_paired_difference
2,66,trajectory_overlap_ratio,4,-0.15944299087764552,-0.18024038025899525
2,67,trajectory_overlap_ratio,4,-0.1172781550402401,-0.11561691614108625
2,68,trajectory_overlap_ratio,4,0.048150166895810476,0.01490498495441166
2,69,trajectory_overlap_ratio,4,0.0017073669420795967,-0.018630999429179756
2,70,trajectory_overlap_ratio,4,-0.04813981366216381,-0.08228860308521695
2,71,trajectory_overlap_ratio,4,-0.15811436195999803,-0.13528770365154807
2,72,trajectory_overlap_ratio,4,0.011389076212698948,-0.034738358184419
2,73,trajectory_overlap_ratio,4,0.07116403431649605,0.11853774605234695
2,74,trajectory_overlap_ratio,4,-0.10962310734116007,-0.12833712377322926
2,75,trajectory_overlap_ratio,4,-0.024036047615921596,-0.07018249095713885
2,76,trajectory_overlap_ratio,4,0.005573499960720443,-0.011916557693385815
2,77,trajectory_overlap_ratio,4,-0.036615366796353854,0.037343312644517464
2,78,trajectory_overlap_ratio,4,-0.07575678811448217,-0.11504029020020493
2,79,trajectory_overlap_ratio,4,-0.08909801866931955,-0.09504552771754125
2,80,trajectory_overlap_ratio,4,-0.0677956615956703,-0.0355667086678087
2,81,trajectory_overlap_ratio,4,-0.24178360741849797,-0.19682808440221336
2,82,trajectory_overlap_ratio,4,-0.08380388035590872,-0.08229036295369214
2,83,trajectory_overlap_ratio,4,-0.08439807760892548,-0.09885234365767455
2,84,trajectory_overlap_ratio,4,-0.10876620535593079,-0.10949222919037159
2,85,trajectory_overlap_ratio,4,0.07373108574346382,0.14318181818181813
2,86,trajectory_overlap_ratio,4,0.026936133692570738,-0.026512462264294087
2,87,trajectory_overlap_ratio,4,-0.22142315458878925,-0.22799422799422797
2,88,trajectory_overlap_ratio,4,-0.06408294928913517,-0.05993365963200466
2,89,trajectory_overlap_ratio,4,-0.10403841482470434,-0.10019579805793405
2,90,trajectory_overlap_ratio,4,-0.006330189347357566,-0.0827547957718909
2,91,trajectory_overlap_ratio,4,-0.10189658592850431,-0.13905433140998336
2,92,trajectory_overlap_ratio,4,-0.1791459304406875,-0.17161531279178344
2,93,trajectory_overlap_ratio,4,-0.026314830059684102,-0.020608974358974352
2,94,trajectory_overlap_ratio,4,-0.1656210864108404,-0.14563469618616676
2,95,trajectory_overlap_ratio,4,-0.11387223058947352,-0.12999645876676555
2,96,trajectory_overlap_ratio,4,-0.004822309975797679,0.0335070737155622
2,97,trajectory_overlap_ratio,4,-0.11648737735694258,-0.10200082668113356
2,98,trajectory_overlap_ratio,4,-0.15944122944810907,-0.1706220984721344
2,99,trajectory_overlap_ratio,4,-0.07221847588028402,-0.055682906453124646
2,0,team_travel_distance_recorded,4,-72.10830879211426,-83.26358938217163
2,1,team_travel_distance_recorded,4,-283.15776443481445,-302.0682098865509
2,2,team_travel_distance_recorded,4,31.931137800216675,25.136548280715942
2,3,team_travel_distance_recorded,4,-67.69094812870028,-81.42762613296514
2,4,team_travel_distance_recorded,4,38.722312808036804,-64.68875360488892
2,5,team_travel_distance_recorded,4,-80.39572668075562,-56.7651629447937
2,6,team_travel_distance_recorded,4,-150.97809863090515,-118.12023401260376
2,7,team_travel_distance_recorded,4,65.15186607837677,-4.502793550491333
2,8,team_travel_distance_recorded,4,-60.805562138557406,-46.55730152130127
2,9,team_travel_distance_recorded,4,-71.90730929374695,-102.10079455375671
2,10,team_travel_distance_recorded,4,-21.978054761886597,-47.064462184906006
2,11,team_travel_distance_recorded,4,-249.94581425189978,-262.63428950309753
2,12,team_travel_distance_recorded,4,39.40449380874635,-41.541009187698364
2,13,team_travel_distance_recorded,4,100.73013830184937,101.05823373794556
2,14,team_travel_distance_recorded,4,122.65468156337741,70.66439032554626
2,15,team_travel_distance_recorded,4,120.47747766971585,50.46965217590332
2,16,team_travel_distance_recorded,4,82.4959864616394,-12.269198417663574
2,17,team_travel_distance_recorded,4,179.2032269239426,175.16283869743353
2,18,team_travel_distance_recorded,4,-123.77174651622772,-144.45708560943604
2,19,team_travel_distance_recorded,4,27.897311210632324,72.96619534492493
2,20,team_travel_distance_recorded,4,-35.418591618537846,-48.56169056892395
2,21,team_travel_distance_recorded,4,-62.66780483722684,-46.9987580776214
2,22,team_travel_distance_recorded,4,-4.523474931716919,6.845961332321167
2,23,team_travel_distance_recorded,4,-100.05916440486908,-58.695069789886475
2,24,team_travel_distance_recorded,4,-138.7182240486145,-166.6493399143219
2,25,team_travel_distance_recorded,4,1.2874069213867188,-53.86664271354675
2,26,team_travel_distance_recorded,4,-78.08326029777527,-137.76013255119324
2,27,team_travel_distance_recorded,4,16.816245436668396,9.947419166564941
2,28,team_travel_distance_recorded,4,151.43396425247192,186.8635175228119
2,29,team_travel_distance_recorded,4,-142.75516486167908,-150.6862916946411
2,30,team_travel_distance_recorded,4,216.65371799468994,213.49530124664307
2,31,team_travel_distance_recorded,4,-137.38916504383081,-107.23732089996338
2,32,team_travel_distance_recorded,4,84.27208912372592,60.33438968658453
2,33,team_travel_distance_recorded,4,-46.52471685409543,32.08955454826361
2,34,team_travel_distance_recorded,4,73.59112811088562,110.76709008216858
2,35,team_travel_distance_recorded,4,-58.79241693019867,-45.77269911766052
2,36,team_travel_distance_recorded,4,35.41175162792206,-50.53156781196594
2,37,team_travel_distance_recorded,4,48.92234873771662,126.73887252807617
2,38,team_travel_distance_recorded,4,-130.98371863365173,-100.84844517707825
2,39,team_travel_distance_recorded,4,97.98248767852783,74.20103240013123
2,40,team_travel_distance_recorded,4,-281.5347368717194,-225.57607769966125
2,41,team_travel_distance_recorded,4,-7.643708944320679,15.224153757095337
2,42,team_travel_distance_recorded,4,213.92800164222714,154.51159358024591
2,43,team_travel_distance_recorded,4,-164.54662919044495,-97.21100854873657
2,44,team_travel_distance_recorded,4,-126.52909493446352,-138.5597634315491
2,45,team_travel_distance_recorded,4,-96.23729896545414,-195.86471557617188
2,46,team_travel_distance_recorded,4,-112.57511413097384,-176.31495022773748
2,47,team_travel_distance_recorded,4,51.456807255744934,-26.155280590057373
2,48,team_travel_distance_recorded,4,-116.9457813501358,-101.3468496799469
2,49,team_travel_distance_recorded,4,-60.08106577396396,-16.716949224472046
2,50,team_travel_distance_recorded,4,5.316866397857666,69.189129114151
2,51,team_travel_distance_recorded,4,82.62401306629181,72.20103240013123
2,52,team_travel_distance_recorded,4,-130.29646337032318,-109.66809415817261
2,53,team_travel_distance_recorded,4,-139.1411827802658,-147.86471557617182
2,54,team_travel_distance_recorded,4,56.36820530891424,13.234815120697021
2,55,team_travel_distance_recorded,4,142.79995310306546,143.2830507755279
2,56,team_travel_distance_recorded,4,100.50815713405608,141.7770881652832
2,57,team_travel_distance_recorded,4,-173.9075876474381,-254.56663632392883
2,58,team_travel_distance_recorded,4,-273.2332211732865,-276.8879027366638
2,59,team_travel_distance_recorded,4,-140.31178116798404,-64.4789650440216
2,60,team_travel_distance_recorded,4,-67.47679245471953,7.542936325073242
2,61,team_travel_distance_recorded,4,-96.80869829654688,-19.96054244041443
2,62,team_travel_distance_recorded,4,-168.7708048820496,-112.96619534492493
2,63,team_travel_distance_recorded,4,103.10394167900083,119.1740567684173
2,64,team_travel_distance_recorded,4,27.407651901245103,-65.46898889541629
2,65,team_travel_distance_recorded,4,-46.88415503501892,-114.85912847518921
2,66,team_travel_distance_recorded,4,88.56044864654547,111.40955710411072
2,67,team_travel_distance_recorded,4,-295.1796987056732,-310.20161104202276
2,68,team_travel_distance_recorded,4,94.21854472160345,43.599884271621704
2,69,team_travel_distance_recorded,4,-27.25921130180359,-7.85157036781311
2,70,team_travel_distance_recorded,4,21.04039919376376,-11.211008548736572
2,71,team_travel_distance_recorded,4,-202.69410622119904,-240.8309109210968
2,72,team_travel_distance_recorded,4,-83.25263869762418,-42.568541526794434
2,73,team_travel_distance_recorded,4,132.2614277601242,141.740136384964
2,74,team_travel_distance_recorded,4,-97.49748480319977,-89.03192138671875
2,75,team_travel_distance_recorded,4,-15.099552631378174,-161.69192266464233
2,76,team_travel_distance_recorded,4,112.80120599269875,4.428333282470703
2,77,team_travel_distance_recorded,4,-55.317155718803406,99.639319896698
2,78,team_travel_distance_recorded,4,-115.52033877372742,-155.35314393043518
2,79,team_travel_distance_recorded,4,-229.12613236904147,-240.76764678955084
2,80,team_travel_distance_recorded,4,-87.16747319698334,-4.867862701416016
2,81,team_travel_distance_recorded,4,-305.8080459833145,-311.4057466983795
2,82,team_travel_distance_recorded,4,-176.70315170288083,-171.35562777519226
2,83,team_travel_distance_recorded,4,1.9026528596878052,-45.361900091171265
2,84,team_travel_distance_recorded,4,-135.82309639453888,-95.43833136558533
2,85,team_travel_distance_recorded,4,209.1127088069916,289.57607769966125
2,86,team_travel_distance_recorded,4,159.97058439254766,116.88102984428406
2,87,team_travel_distance_recorded,4,-200.77298843860626,-205.54349303245544
2,88,team_travel_distance_recorded,4,-211.98618054389954,-243.8102295398712
2,89,team_travel_distance_recorded,4,-115.02095973491672,-105.20664143562317
2,90,team_travel_distance_recorded,4,-110.51281356811523,-31.512813568115234
2,91,team_travel_distance_recorded,4,-141.48214507102966,-210.99248576164246
2,92,team_travel_distance_recorded,4,-177.24169898033142,-262.9467558860779
2,93,team_travel_distance_recorded,4,-131.984938621521,-86.17279291152954
2,94,team_travel_distance_recorded,4,-160.63743662834167,-155.75767064094543
2,95,team_travel_distance_recorded,4,-84.06793153285982,-55.33124256134036
2,96,team_travel_distance_recorded,4,-12.725727319717393,28.67314648628235
2,97,team_travel_distance_recorded,4,-41.364094614982605,-62.17718195915222
2,98,team_travel_distance_recorded,4,126.7244963645935,59.67629361152649
2,99,team_travel_distance_recorded,4,43.1781564950943,113.51035165786743
2,0,team_path_per_robot,4,-36.05415439605713,-41.631794691085815
2,1,team_path_per_robot,4,-141.57888221740723,-151.03410494327545
2,2,team_path_per_robot,4,15.965568900108337,12.568274140357971
2,3,team_path_per_robot,4,-33.84547406435014,-40.71381306648257
2,4,team_path_per_robot,4,19.361156404018402,-32.34437680244446
2,5,team_path_per_robot,4,-40.19786334037781,-28.38258147239685
2,6,team_path_per_robot,4,-75.48904931545258,-59.06011700630188
2,7,team_path_per_robot,4,32.575933039188385,-2.2513967752456665
2,8,team_path_per_robot,4,-30.402781069278703,-23.278650760650635
2,9,team_path_per_robot,4,-35.953654646873474,-51.05039727687836
2,10,team_path_per_robot,4,-10.989027380943298,-23.532231092453003
2,11,team_path_per_robot,4,-124.97290712594989,-131.31714475154877
2,12,team_path_per_robot,4,19.702246904373176,-20.770504593849182
2,13,team_path_per_robot,4,50.36506915092468,50.52911686897278
2,14,team_path_per_robot,4,61.327340781688704,35.33219516277313
2,15,team_path_per_robot,4,60.23873883485793,25.23482608795166
2,16,team_path_per_robot,4,41.2479932308197,-6.134599208831787
2,17,team_path_per_robot,4,89.6016134619713,87.58141934871676
2,18,team_path_per_robot,4,-61.88587325811386,-72.22854280471802
2,19,team_path_per_robot,4,13.948655605316162,36.48309767246246
2,20,team_path_per_robot,4,-17.709295809268923,-24.280845284461975
2,21,team_path_per_robot,4,-31.33390241861342,-23.4993790388107
2,22,team_path_per_robot,4,-2.2617374658584595,3.4229806661605835
2,23,team_path_per_robot,4,-50.02958220243454,-29.347534894943237
2,24,team_path_per_robot,4,-69.35911202430725,-83.32466995716095
2,25,team_path_per_robot,4,0.6437034606933594,-26.933321356773376
2,26,team_path_per_robot,4,-39.041630148887634,-68.88006627559662
2,27,team_path_per_robot,4,8.408122718334198,4.973709583282471
2,28,team_path_per_robot,4,75.71698212623596,93.43175876140594
2,29,team_path_per_robot,4,-71.37758243083954,-75.34314584732056
2,30,team_path_per_robot,4,108.32685899734497,106.74765062332153
2,31,team_path_per_robot,4,-68.69458252191541,-53.61866044998169
2,32,team_path_per_robot,4,42.13604456186296,30.167194843292265
2,33,team_path_per_robot,4,-23.262358427047715,16.044777274131803
2,34,team_path_per_robot,4,36.79556405544281,55.38354504108429
2,35,team_path_per_robot,4,-29.396208465099335,-22.88634955883026
2,36,team_path_per_robot,4,17.70587581396103,-25.26578390598297
2,37,team_path_per_robot,4,24.46117436885831,63.369436264038086
2,38,team_path_per_robot,4,-65.49185931682587,-50.42422258853912
2,39,team_path_per_robot,4,48.991243839263916,37.10051620006561
2,40,team_path_per_robot,4,-140.7673684358597,-112.78803884983063
2,41,team_path_per_robot,4,-3.8218544721603394,7.6120768785476685
2,42,team_path_per_robot,4,106.96400082111357,77.25579679012296
2,43,team_path_per_robot,4,-82.27331459522247,-48.605504274368286
2,44,team_path_per_robot,4,-63.26454746723176,-69.27988171577455
2,45,team_path_per_robot,4,-48.11864948272707,-97.93235778808594
2,46,team_path_per_robot,4,-56.28755706548692,-88.15747511386874
2,47,team_path_per_robot,4,25.728403627872467,-13.077640295028687
2,48,team_path_per_robot,4,-58.4728906750679,-50.67342483997345
2,49,team_path_per_robot,4,-30.04053288698198,-8.358474612236023
2,50,team_path_per_robot,4,2.658433198928833,34.5945645570755
2,51,team_path_per_robot,4,41.312006533145905,36.10051620006561
2,52,team_path_per_robot,4,-65.14823168516159,-54.834047079086304
2,53,team_path_per_robot,4,-69.5705913901329,-73.93235778808591
2,54,team_path_per_robot,4,28.18410265445712,6.617407560348511
2,55,team_path_per_robot,4,71.39997655153273,71.64152538776395
2,56,team_path_per_robot,4,50.25407856702804,70.8885440826416
2,57,team_path_per_robot,4,-86.95379382371905,-127.28331816196442
2,58,team_path_per_robot,4,-136.61661058664325,-138.4439513683319
2,59,team_path_per_robot,4,-70.15589058399202,-32.2394825220108
2,60,team_path_per_robot,4,-33.738396227359765,3.771468162536621
2,61,team_path_per_robot,4,-48.40434914827344,-9.980271220207214
2,62,team_path_per_robot,4,-84.3854024410248,-56.48309767246246
2,63,team_path_per_robot,4,51.55197083950041,59.58702838420865
2,64,team_path_per_robot,4,13.703825950622551,-32.734494447708144
2,65,team_path_per_robot,4,-23.44207751750946,-57.429564237594604
2,66,team_path_per_robot,4,44.28022432327273,55.70477855205536
2,67,team_path_per_robot,4,-147.5898493528366,-155.10080552101138
2,68,team_path_per_robot,4,47.109272360801725,21.799942135810852
2,69,team_path_per_robot,4,-13.629605650901794,-3.925785183906555
2,70,team_path_per_robot,4,10.52019959688188,-5.605504274368286
2,71,team_path_per_robot,4,-101.34705311059952,-120.4154554605484
2,72,team_path_per_robot,4,-41.62631934881209,-21.284270763397217
2,73,team_path_per_robot,4,66.1307138800621,70.870068192482
2,74,team_path_per_robot,4,-48.748742401599884,-44.515960693359375
2,75,team_path_per_robot,4,-7.549776315689087,-80.84596133232117
2,76,team_path_per_robot,4,56.40060299634938,2.2141666412353516
2,77,team_path_per_robot,4,-27.658577859401703,49.819659948349
2,78,team_path_per_robot,4,-57.76016938686371,-77.67657196521759
2,79,team_path_per_robot,4,-114.56306618452074,-120.38382339477542
2,80,team_path_per_robot,4,-43.58373659849167,-2.433931350708008
2,81,team_path_per_robot,4,-152.90402299165726,-155.70287334918976
2,82,team_path_per_robot,4,-88.35157585144042,-85.67781388759613
2,83,team_path_per_robot,4,0.9513264298439026,-22.680950045585632
2,84,team_path_per_robot,4,-67.91154819726944,-47.719165682792664
2,85,team_path_per_robot,4,104.5563544034958,144.78803884983063
2,86,team_path_per_robot,4,79.98529219627383,58.44051492214203
2,87,team_path_per_robot,4,-100.38649421930313,-102.77174651622772
2,88,team_path_per_robot,4,-105.99309027194977,-121.9051147699356
2,89,team_path_per_robot,4,-57.51047986745836,-52.603320717811584
2,90,team_path_per_robot,4,-55.25640678405762,-15.756406784057617
2,91,team_path_per_robot,4,-70.74107253551483,-105.49624288082123
2,92,team_path_per_robot,4,-88.62084949016571,-131.47337794303894
2,93,team_path_per_robot,4,-65.9924693107605,-43.08639645576477
2,94,team_path_per_robot,4,-80.31871831417084,-77.87883532047272
2,95,team_path_per_robot,4,-42.03396576642991,-27.66562128067018
2,96,team_path_per_robot,4,-6.3628636598586965,14.336573243141174
2,97,team_path_per_robot,4,-20.682047307491302,-31.08859097957611
2,98,team_path_per_robot,4,63.36224818229675,29.838146805763245
2,99,team_path_per_robot,4,21.58907824754715,56.755175828933716
2,0,actual_collision_pairs,4,0.0,0.0
2,1,actual_collision_pairs,4,0.0,0.0
2,2,actual_collision_pairs,4,0.0,0.0
2,3,actual_collision_pairs,4,0.0,0.0
2,4,actual_collision_pairs,4,0.0,0.0
2,5,actual_collision_pairs,4,0.0,0.0
2,6,actual_collision_pairs,4,0.0,0.0
2,7,actual_collision_pairs,4,0.0,0.0
2,8,actual_collision_pairs,4,0.0,0.0
2,9,actual_collision_pairs,4,0.0,0.0
2,10,actual_collision_pairs,4,0.0,0.0
2,11,actual_collision_pairs,4,0.0,0.0
2,12,actual_collision_pairs,4,0.0,0.0
2,13,actual_collision_pairs,4,0.0,0.0
2,14,actual_collision_pairs,4,0.0,0.0
2,15,actual_collision_pairs,4,0.0,0.0
2,16,actual_collision_pairs,4,0.0,0.0
2,17,actual_collision_pairs,4,0.0,0.0
2,18,actual_collision_pairs,4,0.0,0.0
2,19,actual_collision_pairs,4,0.0,0.0
2,20,actual_collision_pairs,4,0.0,0.0
2,21,actual_collision_pairs,4,0.0,0.0
2,22,actual_collision_pairs,4,0.0,0.0
2,23,actual_collision_pairs,4,0.0,0.0
2,24,actual_collision_pairs,4,0.0,0.0
2,25,actual_collision_pairs,4,0.0,0.0
2,26,actual_collision_pairs,4,0.0,0.0
2,27,actual_collision_pairs,4,0.0,0.0
2,28,actual_collision_pairs,4,0.0,0.0
2,29,actual_collision_pairs,4,0.0,0.0
2,30,actual_collision_pairs,4,0.0,0.0
2,31,actual_collision_pairs,4,0.0,0.0
2,32,actual_collision_pairs,4,0.0,0.0
2,33,actual_collision_pairs,4,0.0,0.0
2,34,actual_collision_pairs,4,0.0,0.0
2,35,actual_collision_pairs,4,0.0,0.0
2,36,actual_collision_pairs,4,0.0,0.0
2,37,actual_collision_pairs,4,0.0,0.0
2,38,actual_collision_pairs,4,0.0,0.0
2,39,actual_collision_pairs,4,0.0,0.0
2,40,actual_collision_pairs,4,0.0,0.0
2,41,actual_collision_pairs,4,0.0,0.0
2,42,actual_collision_pairs,4,0.0,0.0
2,43,actual_collision_pairs,4,0.0,0.0
2,44,actual_collision_pairs,4,0.0,0.0
2,45,actual_collision_pairs,4,0.0,0.0
2,46,actual_collision_pairs,4,0.0,0.0
2,47,actual_collision_pairs,4,0.0,0.0
2,48,actual_collision_pairs,4,0.0,0.0
2,49,actual_collision_pairs,4,0.0,0.0
2,50,actual_collision_pairs,4,0.0,0.0
2,51,actual_collision_pairs,4,0.0,0.0
2,52,actual_collision_pairs,4,0.0,0.0
2,53,actual_collision_pairs,4,0.0,0.0
2,54,actual_collision_pairs,4,0.0,0.0
2,55,actual_collision_pairs,4,0.0,0.0
2,56,actual_collision_pairs,4,0.0,0.0
2,57,actual_collision_pairs,4,0.0,0.0
2,58,actual_collision_pairs,4,0.0,0.0
2,59,actual_collision_pairs,4,0.0,0.0
2,60,actual_collision_pairs,4,0.0,0.0
2,61,actual_collision_pairs,4,0.0,0.0
2,62,actual_collision_pairs,4,0.0,0.0
2,63,actual_collision_pairs,4,0.0,0.0
2,64,actual_collision_pairs,4,0.0,0.0
2,65,actual_collision_pairs,4,0.0,0.0
2,66,actual_collision_pairs,4,0.0,0.0
2,67,actual_collision_pairs,4,0.0,0.0
2,68,actual_collision_pairs,4,0.0,0.0
2,69,actual_collision_pairs,4,0.0,0.0
2,70,actual_collision_pairs,4,0.0,0.0
2,71,actual_collision_pairs,4,0.0,0.0
2,72,actual_collision_pairs,4,0.0,0.0
2,73,actual_collision_pairs,4,0.0,0.0
2,74,actual_collision_pairs,4,0.0,0.0
2,75,actual_collision_pairs,4,0.0,0.0
2,76,actual_collision_pairs,4,0.0,0.0
2,77,actual_collision_pairs,4,0.0,0.0
2,78,actual_collision_pairs,4,0.0,0.0
2,79,actual_collision_pairs,4,0.0,0.0
2,80,actual_collision_pairs,4,0.0,0.0
2,81,actual_collision_pairs,4,0.0,0.0
2,82,actual_collision_pairs,4,0.0,0.0
2,83,actual_collision_pairs,4,0.0,0.0
2,84,actual_collision_pairs,4,0.0,0.0
2,85,actual_collision_pairs,4,0.0,0.0
2,86,actual_collision_pairs,4,0.0,0.0
2,87,actual_collision_pairs,4,0.0,0.0
2,88,actual_collision_pairs,4,0.0,0.0
2,89,actual_collision_pairs,4,0.0,0.0
2,90,actual_collision_pairs,4,0.0,0.0
2,91,actual_collision_pairs,4,0.0,0.0
2,92,actual_collision_pairs,4,0.0,0.0
